"CJID","0106165901248D502RJY0GTA511"
"PJID","0106165901253D502RJY0_1"
"Module Name","PM4"
"Wafer No","[4-01]"
"Recipe Class","Process/P4"
"Recipe Name","P-P4-VEGA16-R1"
"User","SERVICE"
"Lot Start Time","2025/01/06","17:06:21"
"Lot End Time","2025/01/06","20:54:58"

"LogType","Trace"
"Sampling Interval[sec]","0.10"

"Trace Start Time","2025/01/06","17:08:49"
"Trace End Time","2025/01/06","17:09:39"

"Interval","Step","ChamberPressure","ChamberPressure@","UpperRF","UpperRF@","LowerRF","LowerRF@","UpperRFReflect","LowerRFReflect","UpperVpp","LowerVpp","H2    (1)Flow","H2    (1)Flow@","none  (2)Flow","none  (2)Flow@","none  (3)Flow","none  (3)Flow@","C4F8  (4)Flow","C4F8  (4)Flow@","NF3 Lo(5)Flow","NF3 Lo(5)Flow@","CH2F2 (6)Flow","CH2F2 (6)Flow@","O2 Lo (7)Flow","O2 Lo (7)Flow@","CO2   (8)Flow","CO2   (8)Flow@","CF4   (9)Flow","CF4   (9)Flow@","none  (10)Flow","none  (10)Flow@","CHF3  (11)Flow","CHF3  (11)Flow@","N2    (12)Flow","N2    (12)Flow@","COS   (13)Flow","COS   (13)Flow@","O2 Hi (14)Flow","O2 Hi (14)Flow@","He    (15)Flow","He    (15)Flow@","Ar Hi (16)Flow","Ar Hi (16)Flow@","UpperTemp","UpperTemp@","WallTemp","WallTemp@","LowerTemp","LowerTemp@","LowerHeaterCurrent","LowerBRTemp","LowerBRTemp@","LowerEdgeTemp","LowerEdgeTemp@","LowerEdgeCurrent","EdgeHePress","EdgeHePress@","EdgeHeFlow","ESCVoltage","ESCVoltage@","ESCCurrent","APCPosition","APCTemp","APCTemp@","C1Pos(Upper)","C1Pos(Upper)@","C2Pos(Upper)","C2Pos(Upper)@","C1Pos(Lower)","C1Pos(Lower)@","C2Pos(Lower)","C2Pos(Lower)@","Imp.R(Upper)","Imp.Jx(Upper)","Imp.R(Lower)","Imp.Jx(Lower)","UpperFlowRate","LowerFlowRate","CPIPos.","CPIPos.@","CenterFlowRatio","CenterFlowRatio@","CenterGasPress","EdgeGasPress","Pin Torque","Pin Speed"
"32.80","1001","35.6","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","156.982","500.000","0.000","0.000","318.644","1000.000","80.0","80.0","61.1","60.0","20.1","20.0","56","-10.0","-10.0","20.0","20.0","51","0.6","0.0","0.0","2504","2500","62","4.5","89.1","90.0","1400","0","2000","0","1140","0","1000","0","50.0","0.0","50.0","0.0","20.4","25.0","93","93","999.9","999.9","4.80","4.68","0.00","0.00"
"32.90","1001","35.6","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","327.979","500.000","0.000","0.000","660.645","1000.000","80.0","80.0","61.1","60.0","20.1","20.0","53","-10.0","-10.0","20.0","20.0","51","0.5","0.0","0.0","2504","2500","62","0.7","89.1","90.0","1400","0","2000","0","1140","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","6.06","5.85","0.00","0.00"
"33.00","1001","35.6","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","496.777","500.000","0.000","0.000","989.665","1000.000","80.0","80.0","61.1","60.0","20.1","20.0","53","-10.0","-10.0","20.0","20.0","51","0.5","0.0","0.0","2504","2500","62","0.7","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","6.06","5.85","0.00","0.00"
"33.10","1001","39.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.977","1000.000","80.0","80.0","61.1","60.0","20.1","20.0","53","-10.0","-10.0","20.0","20.0","51","0.4","0.0","0.0","2504","2500","62","0.7","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","15.13","14.65","0.00","0.00"
"33.20","1001","39.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.1","60.0","20.1","20.0","53","-10.0","-10.0","20.0","20.0","51","0.4","0.0","0.0","2504","2500","62","0.9","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","15.13","14.65","0.00","0.00"
"33.30","1001","39.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.1","60.0","20.1","20.0","53","-10.0","-10.0","20.0","20.0","51","0.4","0.0","0.0","2504","2500","62","0.9","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","19.98","19.38","0.00","0.00"
"33.40","1001","67.0","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.1","60.0","20.1","20.0","53","-10.0","-10.0","20.0","20.0","51","0.3","0.0","0.0","2504","2500","62","0.9","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","19.98","19.38","0.00","0.00"
"33.50","1001","67.0","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.195","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.2","60.0","20.1","20.0","53","-10.0","-10.0","20.0","20.0","51","0.3","0.0","0.0","2504","2500","62","4.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","22.14","21.49","0.00","0.00"
"33.60","1001","67.0","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","53","-10.0","-10.0","19.9","20.0","51","0.3","0.0","0.0","2504","2500","62","4.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","22.14","21.49","0.00","0.00"
"33.70","1001","123.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","53","-10.0","-10.0","19.9","20.0","51","0.3","0.0","0.0","2504","2500","62","4.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.4","24.9","93","93","999.9","999.9","23.29","22.60","0.00","0.00"
"33.80","1001","123.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","53","-10.0","-10.0","19.9","20.0","51","0.3","0.0","0.0","2504","2500","62","6.7","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","23.29","22.60","0.00","0.00"
"33.90","1001","123.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","6.7","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","23.02","22.34","0.00","0.00"
"34.00","1001","162.8","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","6.7","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","23.02","22.34","0.00","0.00"
"34.10","1001","162.8","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","7.4","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.48","21.82","0.00","0.00"
"34.20","1001","162.8","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","7.4","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.48","21.82","0.00","0.00"
"34.30","1001","166.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","7.4","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.20","21.55","0.00","0.00"
"34.40","1001","166.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","7.0","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.20","21.55","0.00","0.00"
"34.50","1001","166.4","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.2","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","7.0","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.08","21.44","0.00","0.00"
"34.60","1001","167.3","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","7.0","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.08","21.44","0.00","0.00"
"34.70","1001","167.3","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.04","21.39","0.00","0.00"
"34.80","1001","167.3","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.195","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","54","-10.0","-10.0","19.9","20.0","52","0.3","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.04","21.39","0.00","0.00"
"34.90","1001","175.2","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.3","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.02","21.38","0.00","0.00"
"35.00","1001","175.2","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.3","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.02","21.38","0.00","0.00"
"35.10","1001","175.2","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.01","21.37","0.00","0.00"
"35.20","1001","181.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.3","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.01","21.37","0.00","0.00"
"35.30","1001","181.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.00","21.36","0.00","0.00"
"35.40","1001","181.5","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.391","500.000","0.000","0.000","999.634","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.00","21.36","0.00","0.00"
"35.50","1001","185.0","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.5","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.00","21.36","0.00","0.00"
"35.60","1001","185.0","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.195","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.4","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.00","21.36","0.00","0.00"
"35.70","1001","185.0","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.1","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.4","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.00","21.36","0.00","0.00"
"35.80","1001","188.3","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","499.780","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.3","60.0","19.9","20.0","57","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.4","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.00","21.36","0.00","0.00"
"35.90","1001","188.3","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.000","1000.000","80.0","80.0","61.3","60.0","19.9","20.0","55","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.4","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.00","21.35","0.00","0.00"
"36.00","1001","188.3","200.0","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","500.000","500.000","0.000","0.000","1000.326","1000.000","80.0","80.0","61.3","60.0","19.9","20.0","55","-10.0","-10.0","19.9","20.0","54","0.2","0.0","0.0","2504","2500","62","6.4","89.1","90.0","1400","0","2000","0","1000","0","1000","0","50.0","0.0","50.0","0.0","20.7","24.9","93","93","999.9","999.9","22.00","21.35","0.00","0.00"
